idx,sentence,label,fp32_pred,int8_pred,fp32_correct,int8_correct,flipped,fp32_logit_0,fp32_logit_1,int8_logit_0,int8_logit_1,fp32_margin,int8_margin,abs_logit0_diff,abs_logit1_diff
639,indifferently implausible popcorn programmer of a movie . ,0,0,0,True,True,False,2.2157607078552246,-1.911442756652832,1.952309489250183,-1.6658663749694824,4.127203464508057,3.6181758642196655,0.2634512186050415,0.2455763816833496
640,"an important movie , a reminder of the power of film to move us and to make us examine our values . ",1,1,1,True,True,False,-2.483367919921875,2.3323488235473633,-2.4006879329681396,2.3219187259674072,4.815716743469238,4.722606658935547,0.08267998695373535,0.010430097579956055
641,the magic of the film lies not in the mysterious spring but in the richness of its performances . ,1,1,1,True,True,False,-2.606856346130371,2.4299514293670654,-2.4130048751831055,2.276764392852783,5.0368077754974365,4.689769268035889,0.19385147094726562,0.15318703651428223
642,"this re-do is so dumb and so exploitative in its violence that , ironically , it becomes everything that the rather clumsy original was railing against . ",0,0,0,True,True,False,2.288661479949951,-2.035120964050293,1.8050066232681274,-1.644101619720459,4.323782444000244,3.4491082429885864,0.48365485668182373,0.391019344329834
643,"the jabs it employs are short , carefully placed and dead-center . ",1,0,0,False,False,False,1.3228353261947632,-1.346712350845337,0.9837393760681152,-1.0759984254837036,2.6695476770401,2.059737801551819,0.33909595012664795,0.2707139253616333
644,"while locals will get a kick out of spotting cleveland sites , the rest of the world will enjoy a fast-paced comedy with quirks that might make the award-winning coen brothers envious . ",1,1,1,True,True,False,-1.962445855140686,1.847713589668274,-1.6661648750305176,1.5699524879455566,3.81015944480896,3.236117362976074,0.29628098011016846,0.2777611017227173
645,"the words , ` frankly , my dear , i do n't give a damn , ' have never been more appropriate . ",0,0,0,True,True,False,0.268215537071228,-0.40944620966911316,-0.057298269122838974,-0.12431774288415909,0.6776617467403412,0.06701947376132011,0.325513806194067,0.28512846678495407
646,"the longer the movie goes , the worse it gets , but it 's actually pretty good in the first few minutes . ",0,1,1,False,False,False,-2.061790943145752,1.868786334991455,-0.9849315881729126,0.8146955966949463,3.930577278137207,1.7996271848678589,1.0768593549728394,1.0540907382965088
647,too much of the humor falls flat . ,0,0,0,True,True,False,2.5817809104919434,-2.2813265323638916,2.3784494400024414,-2.1186814308166504,4.863107442855835,4.497130870819092,0.20333147048950195,0.1626451015472412
648,"further proof that the epicenter of cool , beautiful , thought-provoking foreign cinema is smack-dab in the middle of dubya 's axis of evil . ",1,1,1,True,True,False,-1.9247084856033325,1.7181446552276611,-1.6491981744766235,1.4700826406478882,3.6428531408309937,3.1192808151245117,0.275510311126709,0.24806201457977295
649,the film 's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . ,0,0,0,True,True,False,2.087326765060425,-1.9129085540771484,1.2496615648269653,-1.22752046585083,4.000235319137573,2.4771820306777954,0.8376652002334595,0.6853880882263184
650,"too slow , too long and too little happens . ",0,0,0,True,True,False,2.6057379245758057,-2.319321393966675,2.094707727432251,-1.8571619987487793,4.9250593185424805,3.9518697261810303,0.5110301971435547,0.4621593952178955
651,"due to some script weaknesses and the casting of the director 's brother , the film trails off into inconsequentiality . ",0,0,0,True,True,False,2.043975353240967,-1.8819963932037354,1.8266524076461792,-1.714687705039978,3.925971746444702,3.5413401126861572,0.2173229455947876,0.16730868816375732
652,very bad . ,0,0,0,True,True,False,2.455904960632324,-2.1334826946258545,2.0632598400115967,-1.86635160446167,4.589387655258179,3.9296114444732666,0.39264512062072754,0.26713109016418457
653,"a lackluster , unessential sequel to the classic disney adaptation of j.m. barrie 's peter pan . ",0,0,0,True,True,False,2.4201087951660156,-2.166555166244507,2.169069528579712,-1.9526557922363281,4.5866639614105225,4.12172532081604,0.2510392665863037,0.2138993740081787
654,a science-fiction pastiche so lacking in originality that if you stripped away its inspirations there would be precious little left . ,0,0,0,True,True,False,2.33717942237854,-2.126678466796875,1.7827534675598145,-1.7176048755645752,4.463857889175415,3.5003583431243896,0.5544259548187256,0.4090735912322998
655,"birthday girl is an amusing joy ride , with some surprisingly violent moments . ",1,1,1,True,True,False,-2.5059826374053955,2.393850326538086,-2.2725281715393066,2.2016546726226807,4.8998329639434814,4.474182844161987,0.23345446586608887,0.19219565391540527
656,"so much facile technique , such cute ideas , so little movie . ",1,0,0,False,False,False,0.21355421841144562,-0.42414966225624084,-0.012610803358256817,-0.20968180894851685,0.6377038806676865,0.19707100559026003,0.22616502176970243,0.214467853307724
657,"expect the same-old , lame-old slasher nonsense , just with different scenery . ",0,0,0,True,True,False,1.2672102451324463,-1.2339826822280884,0.8990440368652344,-0.9388266205787659,2.5011929273605347,1.8378706574440002,0.3681662082672119,0.2951560616493225
658,"a smart , witty follow-up . ",1,1,1,True,True,False,-2.7720534801483154,2.549353837966919,-2.5904128551483154,2.437068223953247,5.321407318115234,5.0274810791015625,0.181640625,0.11228561401367188
659,chabrol has taken promising material for a black comedy and turned it instead into a somber chamber drama . ,0,0,1,True,False,True,0.10260167717933655,-0.23592929542064667,-0.06836555898189545,-0.013606852851808071,0.3385309725999832,0.054758706130087376,0.170967236161232,0.2223224425688386
660,"like mike is a winner for kids , and no doubt a winner for lil bow wow , who can now add movies to the list of things he does well . ",1,1,1,True,True,False,-2.03538179397583,2.0022218227386475,-1.674306869506836,1.626804232597351,4.0376036167144775,3.301111102104187,0.36107492446899414,0.3754175901412964
661,"it 's another video movie photographed like a film , with the bad lighting that 's often written off as indie film naturalism . ",0,0,0,True,True,False,1.4277136325836182,-1.2986793518066406,0.4629305303096771,-0.5251299142837524,2.726392984390259,0.9880604445934296,0.964783102273941,0.7735494375228882
662,there 's not enough here to justify the almost two hours . ,0,0,0,True,True,False,2.2555954456329346,-1.9748040437698364,1.3786565065383911,-1.1710691452026367,4.230399489402771,2.549725651741028,0.8769389390945435,0.8037348985671997
663,"it will grip even viewers who are n't interested in rap , as it cuts to the heart of american society in an unnerving way . ",1,1,1,True,True,False,-2.154244899749756,1.9620603322982788,-1.8547221422195435,1.7462871074676514,4.116305232048035,3.601009249687195,0.2995227575302124,0.21577322483062744
664,"the film is beautifully mounted , but , more to the point , the issues are subtly presented , managing to walk a fine line with regard to the question of joan 's madness . ",1,1,1,True,True,False,-2.584433078765869,2.439432144165039,-2.0950465202331543,2.042238235473633,5.023865222930908,4.137284755706787,0.48938655853271484,0.39719390869140625
665,"and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your veins . ",1,1,1,True,True,False,-0.9492382407188416,0.6601933836936951,-1.144666075706482,0.9707213044166565,1.6094316244125366,2.1153873801231384,0.19542783498764038,0.3105279207229614
666,richard gere and diane lane put in fine performances as does french actor oliver martinez . ,1,1,1,True,True,False,-2.619141101837158,2.471224308013916,-2.3259949684143066,2.218942165374756,5.090365409851074,4.5449371337890625,0.29314613342285156,0.25228214263916016
667,"good film , but very glum . ",1,1,1,True,True,False,-1.4834985733032227,1.3058245182037354,-1.3528815507888794,1.2213170528411865,2.789323091506958,2.574198603630066,0.13061702251434326,0.08450746536254883
668,there are plot holes big enough for shamu the killer whale to swim through . ,0,0,0,True,True,False,0.8355609774589539,-0.9015730619430542,0.27723345160484314,-0.3455086350440979,1.737134039402008,0.622742086648941,0.5583275258541107,0.5560644268989563
669,"preaches to two completely different choirs at the same time , which is a pretty amazing accomplishment . ",1,1,1,True,True,False,-2.5834178924560547,2.4435555934906006,-2.1470110416412354,2.0710136890411377,5.026973485946655,4.218024730682373,0.43640685081481934,0.3725419044494629
670,verbinski implements every hack-artist trick to give us the ooky-spookies . ,0,0,0,True,True,False,0.7049145102500916,-0.806500256061554,0.4750894010066986,-0.5426729321479797,1.5114147663116455,1.0177623331546783,0.22982510924339294,0.2638273239135742
671,two hours fly by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form comes away exhilarated . ,1,1,1,True,True,False,-2.157541513442993,1.9917771816253662,-1.6998286247253418,1.5945923328399658,4.149318695068359,3.2944209575653076,0.45771288871765137,0.3971848487854004
672,"in all , this is a watchable movie that 's not quite the memorable experience it might have been . ",0,0,0,True,True,False,1.9232337474822998,-1.6563911437988281,0.866546630859375,-0.7937681078910828,3.579624891281128,1.6603147387504578,1.0566871166229248,0.8626230359077454
673,"drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ",1,0,0,False,False,False,0.16895462572574615,-0.29813456535339355,0.15446549654006958,-0.27051910758018494,0.4670891910791397,0.4249846041202545,0.014489129185676575,0.027615457773208618
674,atom egoyan has conjured up a multilayered work that tackles any number of fascinating issues ,1,1,1,True,True,False,-1.8868751525878906,1.789588212966919,-1.1879304647445679,1.0721323490142822,3.6764633655548096,2.26006281375885,0.6989446878433228,0.7174558639526367
675,slick piece of cross-promotion . ,1,1,1,True,True,False,-2.41801381111145,2.278095245361328,-1.9502794742584229,1.830443024635315,4.696109056472778,3.780722498893738,0.46773433685302734,0.4476522207260132
676,"well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains depressingly prosaic and dull . ",0,0,0,True,True,False,2.0524702072143555,-1.8991349935531616,1.8195570707321167,-1.6285228729248047,3.951605200767517,3.4480799436569214,0.23291313648223877,0.27061212062835693
677,"majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . ",1,1,1,True,True,False,-2.299534797668457,2.1060075759887695,-2.0748238563537598,1.9244345426559448,4.405542373657227,3.9992583990097046,0.22471094131469727,0.1815730333328247
678,"the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . ",1,1,1,True,True,False,-1.799931287765503,1.6312757730484009,-1.4205001592636108,1.2307361364364624,3.431207060813904,2.6512362957000732,0.3794311285018921,0.4005396366119385
679,filmmakers who can deftly change moods are treasures and even marvels . ,1,1,1,True,True,False,-2.554072856903076,2.408170700073242,-2.3347017765045166,2.2121939659118652,4.962243556976318,4.546895742416382,0.21937108039855957,0.19597673416137695
680,"the vitality of the actors keeps the intensity of the film high , even as the strafings blend together . ",1,1,1,True,True,False,-1.9034188985824585,1.791621208190918,-1.2842799425125122,1.234719157218933,3.6950401067733765,2.5189990997314453,0.6191389560699463,0.5569020509719849
681,( a ) shapeless blob of desperate entertainment . ,0,0,0,True,True,False,2.065246105194092,-1.9438788890838623,1.0626055002212524,-1.0588347911834717,4.009124994277954,2.121440291404724,1.0026406049728394,0.8850440979003906
682,"in the end , the movie collapses on its shaky foundation despite the best efforts of director joe carnahan . ",0,0,0,True,True,False,1.645216464996338,-1.5462160110473633,0.8354310989379883,-0.7786815762519836,3.191432476043701,1.614112675189972,0.8097853660583496,0.7675344347953796
683,true tale of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the unspeakable . ,1,1,1,True,True,False,-1.1159652471542358,0.8978025317192078,-1.088135004043579,0.9155327081680298,2.0137677788734436,2.003667712211609,0.02783024311065674,0.01773017644882202
684,"a study in shades of gray , offering itself up in subtle plot maneuvers ... ",1,1,1,True,True,False,-1.1268997192382812,0.8603245615959167,-0.7571802139282227,0.5272993445396423,1.987224280834198,1.284479558467865,0.3697195053100586,0.3330252170562744
685,no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . ,1,0,0,False,False,False,1.3937004804611206,-1.2453734874725342,0.5846713185310364,-0.6245254874229431,2.639073967933655,1.2091968059539795,0.8090291619300842,0.6208480000495911
686,"more romantic , more emotional and ultimately more satisfying than the teary-eyed original . ",1,1,1,True,True,False,-2.4658737182617188,2.258796215057373,-1.976574182510376,1.8496646881103516,4.724669933319092,3.8262388706207275,0.4892995357513428,0.4091315269470215
687,"this is a shameless sham , calculated to cash in on the popularity of its stars . ",0,0,0,True,True,False,1.5984327793121338,-1.490074634552002,0.7859858274459839,-0.7500118613243103,3.0885074138641357,1.5359976887702942,0.8124469518661499,0.7400627732276917
688,"if you 've ever entertained the notion of doing what the title of this film implies , what sex with strangers actually shows may put you off the idea forever . ",0,1,1,False,False,False,-0.1737501323223114,-0.05301477387547493,-0.45406201481819153,0.2214021384716034,0.12073535844683647,0.6754641532897949,0.2803118824958801,0.2744169123470783
689,"once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back . ",0,1,1,False,False,False,-0.26718148589134216,0.07193086296319962,-0.4444987177848816,0.3324243724346161,0.3391123488545418,0.7769230902194977,0.17731723189353943,0.2604935094714165
690,"stultifyingly , dumbfoundingly , mind-numbingly bad . ",0,0,0,True,True,False,2.5355210304260254,-2.177825927734375,2.312464475631714,-2.0245840549468994,4.7133469581604,4.337048530578613,0.22305655479431152,0.15324187278747559
691,"an effectively creepy , fear-inducing ( not fear-reducing ) film from japanese director hideo nakata , who takes the superstitious curse on chain letters and actually applies it . ",1,1,1,True,True,False,-0.7477883696556091,0.4860204756259918,-0.9170420169830322,0.7221642136573792,1.233808845281601,1.6392062306404114,0.1692536473274231,0.23614373803138733
692,"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ",0,1,1,False,False,False,-0.36635684967041016,0.2605367600917816,-0.11221718788146973,0.021412933245301247,0.6268936097621918,0.13363012112677097,0.25413966178894043,0.23912382684648037
693,"because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very bad feeling . ",0,0,0,True,True,False,2.0809059143066406,-1.8785197734832764,1.9224969148635864,-1.7624096870422363,3.959425687789917,3.6849066019058228,0.1584089994430542,0.11611008644104004
694,no aspirations to social import inform the movie version . ,0,0,0,True,True,False,1.6612439155578613,-1.434140920639038,1.0468502044677734,-0.9211218953132629,3.0953848361968994,1.9679720997810364,0.6143937110900879,0.5130190253257751
695,"sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you . ",0,1,1,False,False,False,-1.0113412141799927,0.7728039026260376,-1.120721459388733,0.8374891877174377,1.7841451168060303,1.9582106471061707,0.10938024520874023,0.06468528509140015
696,"for the first time in years , de niro digs deep emotionally , perhaps because he 's been stirred by the powerful work of his co-stars . ",1,1,1,True,True,False,-1.4568157196044922,1.3160910606384277,-0.9390853047370911,0.8608011603355408,2.77290678024292,1.7998864650726318,0.5177304148674011,0.45528990030288696
697,not since tom cruise in risky business has an actor made such a strong impression in his underwear . ,1,1,1,True,True,False,-0.36639145016670227,0.22739310562610626,-0.6219025254249573,0.461365669965744,0.5937845557928085,1.0832681953907013,0.255511075258255,0.23397256433963776
698,"an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ",1,1,1,True,True,False,-1.7499016523361206,1.554067611694336,-1.4340702295303345,1.3126115798950195,3.3039692640304565,2.746681809425354,0.31583142280578613,0.2414560317993164
699,"... routine , harmless diversion and little else . ",1,1,1,True,True,False,-0.11893157660961151,-0.06398764997720718,-0.1230221763253212,-0.03727748617529869,0.05494392663240433,0.0857446901500225,0.004090599715709686,0.026710163801908493
700,"is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 007 clone ? ",0,1,1,False,False,False,-0.1484558880329132,0.01077678706496954,-0.2377891093492508,0.11876175552606583,0.15923267509788275,0.3565508648753166,0.08933322131633759,0.10798496846109629
701,"even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ",0,0,0,True,True,False,0.8365218043327332,-0.9205836057662964,0.5771062970161438,-0.6854871511459351,1.7571054100990295,1.2625934481620789,0.25941550731658936,0.23509645462036133
702,"the reality of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",0,0,1,True,False,True,0.6782042980194092,-0.6889643669128418,-0.11640802770853043,0.0005919531104154885,1.367168664932251,0.11699998081894591,0.7946123257279396,0.6895563200232573
703,"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ",0,0,0,True,True,False,1.665696382522583,-1.5393264293670654,0.6263611912727356,-0.6234692335128784,3.2050228118896484,1.249830424785614,1.0393351912498474,0.915857195854187
704,a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ,0,0,0,True,True,False,0.31827130913734436,-0.35867077112197876,-0.029311522841453552,-0.06092561408877373,0.6769420802593231,0.031614091247320175,0.3475828319787979,0.29774515703320503
705,"every time you look , sweet home alabama is taking another bummer of a wrong turn . ",0,0,0,True,True,False,0.5943345427513123,-0.716866672039032,0.2705545425415039,-0.3757214844226837,1.3112012147903442,0.6462760269641876,0.32378000020980835,0.34114518761634827
706,how do you spell cliché ? ,0,0,0,True,True,False,1.4154894351959229,-1.3599263429641724,0.9744161367416382,-0.9812924861907959,2.775415778160095,1.955708622932434,0.44107329845428467,0.37863385677337646
707,no telegraphing is too obvious or simplistic for this movie . ,0,0,0,True,True,False,0.9215148091316223,-0.9794285893440247,0.5511881113052368,-0.6302860975265503,1.900943398475647,1.181474208831787,0.3703266978263855,0.34914249181747437
708,"director of photography benoit delhomme shot the movie in delicious colors , and the costumes and sets are grand . ",1,1,1,True,True,False,-2.572849750518799,2.4149348735809326,-2.2107372283935547,2.10140061378479,4.9877846240997314,4.312137842178345,0.36211252212524414,0.3135342597961426
709,i thought my own watch had stopped keeping time as i slogged my way through clockstoppers . ,0,0,0,True,True,False,1.5759594440460205,-1.5393339395523071,0.8753940463066101,-0.859061062335968,3.1152933835983276,1.7344551086425781,0.7005653977394104,0.6802728772163391
710,"less dizzying than just dizzy , the jaunt is practically over before it begins . ",0,0,0,True,True,False,0.8141772747039795,-0.8044424653053284,0.37093329429626465,-0.4063524901866913,1.6186197400093079,0.7772857844829559,0.44324398040771484,0.3980899751186371
711,overall the film feels like a low-budget tv pilot that could not find a buyer to play it on the tube . ,0,0,0,True,True,False,2.082468032836914,-1.917738676071167,1.3379981517791748,-1.2113111019134521,4.000206708908081,2.549309253692627,0.7444698810577393,0.7064275741577148
712,they should have called it gutterball . ,0,0,0,True,True,False,1.5802377462387085,-1.504357933998108,1.3430315256118774,-1.3526352643966675,3.0845956802368164,2.695666790008545,0.23720622062683105,0.15172266960144043
713,corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ,0,0,0,True,True,False,0.30433031916618347,-0.4926271140575409,0.33281973004341125,-0.5228936672210693,0.7969574332237244,0.8557133972644806,0.028489410877227783,0.030266553163528442
714,( a ) n utterly charming and hilarious film that reminded me of the best of the disney comedies from the 60s . ,1,1,1,True,True,False,-2.7934048175811768,2.623558282852173,-2.6924939155578613,2.5573947429656982,5.41696310043335,5.24988865852356,0.10091090202331543,0.06616353988647461
715,"there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging . ",0,0,0,True,True,False,1.1054131984710693,-1.1006014347076416,0.9309439659118652,-1.0079487562179565,2.206014633178711,1.9388927221298218,0.1744692325592041,0.09265267848968506
716,"wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ",0,0,0,True,True,False,0.7781798243522644,-0.8442177772521973,0.8117403388023376,-0.9051650166511536,1.6223976016044617,1.7169053554534912,0.03356051445007324,0.0609472393989563
717,a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting star of love . ,1,1,1,True,True,False,-2.773993968963623,2.5384328365325928,-2.6604669094085693,2.4926676750183105,5.312426805496216,5.15313458442688,0.11352705955505371,0.04576516151428223
718,"this is human comedy at its most amusing , interesting and confirming . ",1,1,1,True,True,False,-2.7950515747070312,2.6188673973083496,-2.6907286643981934,2.528898000717163,5.413918972015381,5.2196266651153564,0.10432291030883789,0.08996939659118652
719,"whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ",0,1,1,False,False,False,-0.3645680844783783,0.22704221308231354,-0.34543776512145996,0.24781852960586548,0.5916102975606918,0.5932562947273254,0.019130319356918335,0.02077631652355194
720,worth watching for dong jie 's performance -- and for the way it documents a culture in the throes of rapid change . ,1,1,1,True,True,False,-2.2766623497009277,2.0815393924713135,-1.7567826509475708,1.617846131324768,4.358201742172241,3.374628782272339,0.5198796987533569,0.4636932611465454
721,"a poignant , artfully crafted meditation on mortality . ",1,1,1,True,True,False,-2.7250137329101562,2.521327018737793,-2.547534227371216,2.430023431777954,5.246340751647949,4.97755765914917,0.17747950553894043,0.09130358695983887
722,"too restrained to be a freak show , too mercenary and obvious to be cerebral , too dull and pretentious to be engaging ... the isle defies an easy categorization . ",0,0,0,True,True,False,1.3083606958389282,-1.2623400688171387,0.47505366802215576,-0.5081364512443542,2.570700764656067,0.98319011926651,0.8333070278167725,0.7542036175727844
723,"vera 's three actors -- mollà , gil and bardem -- excel in insightful , empathetic performances . ",1,1,1,True,True,False,-2.7359137535095215,2.5592434406280518,-2.561406373977661,2.40946626663208,5.295157194137573,4.970872640609741,0.17450737953186035,0.14977717399597168
724,it 's everything you do n't go to the movies for . ,0,1,1,False,False,False,-0.42448779940605164,0.16009175777435303,-0.5804796814918518,0.40619751811027527,0.5845795571804047,0.9866771996021271,0.15599188208580017,0.24610576033592224
725,"( grant 's ) bumbling magic takes over the film , and it turns out to be another winning star vehicle . ",1,1,1,True,True,False,-1.8565614223480225,1.7284077405929565,-1.1795392036437988,1.1342495679855347,3.584969162940979,2.3137887716293335,0.6770222187042236,0.5941581726074219
726,"it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and moving in its own right . ",1,1,1,True,True,False,-2.61358380317688,2.4671072959899902,-2.113609790802002,2.038033962249756,5.08069109916687,4.151643753051758,0.49997401237487793,0.4290733337402344
727,"velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",0,1,1,False,False,False,-0.08907607197761536,-0.04265801981091499,-0.6309245228767395,0.5264890789985657,0.04641805216670036,1.1574136018753052,0.5418484508991241,0.5691470988094807
728,"but taken as a stylish and energetic one-shot , the queen of the damned can not be said to suck . ",1,1,1,True,True,False,-2.0776116847991943,1.8891582489013672,-1.1669734716415405,1.0115805864334106,3.9667699337005615,2.178554058074951,0.9106382131576538,0.8775776624679565
729,the piece plays as well as it does thanks in large measure to anspaugh 's three lead actresses . ,1,1,1,True,True,False,-2.518625020980835,2.429058074951172,-2.046726942062378,2.0339298248291016,4.947683095932007,4.0806567668914795,0.47189807891845703,0.3951282501220703
730,"suffocated by its fussy script and uptight characters , this musty adaptation is all the more annoying since it 's been packaged and sold back to us by hollywood . ",0,0,0,True,True,False,2.344982624053955,-2.09979510307312,1.2581608295440674,-1.1928318738937378,4.444777727127075,2.450992703437805,1.0868217945098877,0.9069632291793823
731,but what are adults doing in the theater at all ? ,0,0,0,True,True,False,0.8530595898628235,-0.9551836848258972,0.7202010750770569,-0.7687934637069702,1.8082432746887207,1.488994538784027,0.1328585147857666,0.186390221118927
732,like being trapped at a perpetual frat party ... how can something so gross be so boring ? ,0,0,0,True,True,False,1.9611618518829346,-1.836897373199463,1.4783931970596313,-1.3516865968704224,3.7980592250823975,2.8300797939300537,0.4827686548233032,0.4852107763290405
733,"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",0,1,1,False,False,False,-0.5482175946235657,0.3619697690010071,-0.5254841446876526,0.3977091610431671,0.9101873636245728,0.9231933057308197,0.022733449935913086,0.035739392042160034
734,this is n't even madonna 's swept away . ,0,0,0,True,True,False,0.47601038217544556,-0.5370615124702454,0.3128933310508728,-0.4226841926574707,1.013071894645691,0.7355775237083435,0.16311705112457275,0.11437731981277466
735,the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ,0,0,1,True,False,True,-0.08816574513912201,-0.10682594031095505,-0.21508650481700897,0.08567605167627335,0.01866019517183304,0.3007625564932823,0.12692075967788696,0.1925019919872284
736,american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ,0,1,1,False,False,False,-0.7690833806991577,0.5832149982452393,-0.6925498247146606,0.451925665140152,1.352298378944397,1.1444754898548126,0.07653355598449707,0.13128933310508728
737,my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and lovingly dished out humor . ,1,1,1,True,True,False,-2.5025389194488525,2.3554868698120117,-2.1190974712371826,2.000924825668335,4.858025789260864,4.120022296905518,0.3834414482116699,0.35456204414367676
738,... a magnificent drama well worth tracking down . ,1,1,1,True,True,False,-2.592299461364746,2.437284469604492,-2.4778642654418945,2.3635406494140625,5.029583930969238,4.841404914855957,0.11443519592285156,0.07374382019042969
739,"oscar wilde 's masterpiece , the importance of being earnest , may be the best play of the 19th century . ",1,1,1,True,True,False,-2.433779716491699,2.190683603286743,-2.2339861392974854,2.0253305435180664,4.624463319778442,4.259316682815552,0.19979357719421387,0.16535305976867676
740,"jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with gentle humor , bittersweet pathos , and lyric moments that linger like snapshots of memory . ",1,1,1,True,True,False,-2.521817684173584,2.2774124145507812,-2.183532238006592,1.980887770652771,4.799230098724365,4.164420008659363,0.3382854461669922,0.29652464389801025
741,but it still jingles in the pocket . ,1,0,0,False,False,False,0.07819309085607529,-0.22213922441005707,-0.009357737377285957,-0.10040856897830963,0.30033231526613235,0.09105083160102367,0.08755082823336124,0.12173065543174744
742,"it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ",1,1,1,True,True,False,-2.2316067218780518,2.1256675720214844,-1.7111347913742065,1.5995681285858154,4.357274293899536,3.310702919960022,0.5204719305038452,0.526099443435669
743,"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ",0,0,0,True,True,False,0.9727618098258972,-1.086480736732483,0.5656498670578003,-0.7147518992424011,2.05924254655838,1.2804017663002014,0.4071119427680969,0.3717288374900818
744,one from the heart . ,1,1,1,True,True,False,-2.0444490909576416,1.8301453590393066,-1.5355581045150757,1.3361303806304932,3.8745944499969482,2.871688485145569,0.5088909864425659,0.4940149784088135
745,made with no discernible craft and monstrously sanctimonious in dealing with childhood loss . ,0,0,0,True,True,False,2.2625980377197266,-2.0583372116088867,2.036914825439453,-1.9190263748168945,4.320935249328613,3.9559412002563477,0.22568321228027344,0.1393108367919922
746,people cinema at its finest . ,1,1,1,True,True,False,-2.6726808547973633,2.5381596088409424,-2.3962748050689697,2.2952535152435303,5.210840463638306,4.6915283203125,0.27640604972839355,0.2429060935974121
747,"what 's surprising about full frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ",1,1,1,True,True,False,-2.2575950622558594,2.0698084831237793,-1.820311427116394,1.7097644805908203,4.327403545379639,3.5300759077072144,0.43728363513946533,0.360044002532959
748,"and when you 're talking about a slapstick comedy , that 's a pretty big problem . ",0,0,1,True,False,True,-0.0873456820845604,-0.12006627768278122,-0.5154380202293396,0.25289297103881836,0.032720595598220825,0.768330991268158,0.4280923381447792,0.3729592487215996
749,a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ,1,0,0,False,False,False,0.28153932094573975,-0.3655691146850586,0.15003585815429688,-0.21457207202911377,0.6471084356307983,0.36460793018341064,0.13150346279144287,0.15099704265594482
750,"nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ",0,0,0,True,True,False,0.6197797656059265,-0.6228547096252441,0.44971156120300293,-0.4859015643596649,1.2426344752311707,0.9356131255626678,0.17006820440292358,0.13695314526557922
751,one long string of cliches . ,0,0,0,True,True,False,2.3422908782958984,-2.1707763671875,2.2928996086120605,-2.151949882507324,4.513067245483398,4.444849491119385,0.04939126968383789,0.01882648468017578
752,like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a little off-kilter . ,0,0,0,True,True,False,2.114586114883423,-1.8295791149139404,1.4528286457061768,-1.2835294008255005,3.9441652297973633,2.7363580465316772,0.6617574691772461,0.5460497140884399
