idx,sentence,label,fp32_pred,int8_pred,fp32_correct,int8_correct,flipped,fp32_logit_0,fp32_logit_1,int8_logit_0,int8_logit_1,fp32_margin,int8_margin,abs_logit0_diff,abs_logit1_diff
639,indifferently implausible popcorn programmer of a movie . ,0,0,0,True,True,False,2.05818247795105,-1.9399960041046143,1.4973061084747314,-1.3495876789093018,3.998178482055664,2.846893787384033,0.5608763694763184,0.5904083251953125
640,"an important movie , a reminder of the power of film to move us and to make us examine our values . ",1,1,1,True,True,False,-1.9389382600784302,2.1225266456604004,-1.615978479385376,1.7356396913528442,4.061464905738831,3.35161817073822,0.3229597806930542,0.38688695430755615
641,the magic of the film lies not in the mysterious spring but in the richness of its performances . ,1,1,1,True,True,False,-2.103973388671875,2.2295565605163574,-1.6075668334960938,1.6632012128829956,4.333529949188232,3.2707680463790894,0.49640655517578125,0.5663553476333618
642,"this re-do is so dumb and so exploitative in its violence that , ironically , it becomes everything that the rather clumsy original was railing against . ",0,0,0,True,True,False,1.9404757022857666,-1.9381811618804932,1.5456699132919312,-1.4542278051376343,3.8786568641662598,2.9998977184295654,0.39480578899383545,0.4839533567428589
643,"the jabs it employs are short , carefully placed and dead-center . ",1,0,0,False,False,False,1.3891119956970215,-1.258184552192688,1.0486453771591187,-0.8959225416183472,2.6472965478897095,1.9445679187774658,0.34046661853790283,0.3622620105743408
644,"while locals will get a kick out of spotting cleveland sites , the rest of the world will enjoy a fast-paced comedy with quirks that might make the award-winning coen brothers envious . ",1,1,1,True,True,False,-1.642754316329956,1.5907161235809326,-1.1039119958877563,1.0480525493621826,3.2334704399108887,2.151964545249939,0.5388423204421997,0.54266357421875
645,"the words , ` frankly , my dear , i do n't give a damn , ' have never been more appropriate . ",0,0,0,True,True,False,0.595167338848114,-0.4836447834968567,0.07093750685453415,0.02616381272673607,1.0788121223449707,0.04477369412779808,0.5242298319935799,0.5098085962235928
646,"the longer the movie goes , the worse it gets , but it 's actually pretty good in the first few minutes . ",0,1,0,False,True,True,-0.846045196056366,1.0118789672851562,0.30460062623023987,-0.19353123009204865,1.8579241633415222,0.4981318563222885,1.1506458222866058,1.205410197377205
647,too much of the humor falls flat . ,0,0,0,True,True,False,2.1245667934417725,-2.0701797008514404,1.7702395915985107,-1.6175874471664429,4.194746494293213,3.3878270387649536,0.3543272018432617,0.45259225368499756
648,"further proof that the epicenter of cool , beautiful , thought-provoking foreign cinema is smack-dab in the middle of dubya 's axis of evil . ",1,1,1,True,True,False,-1.41585373878479,1.434798240661621,-0.8809857964515686,0.8361635208129883,2.850651979446411,1.7171493172645569,0.5348679423332214,0.5986347198486328
649,the film 's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . ,0,0,0,True,True,False,1.8816287517547607,-1.8241974115371704,1.2505288124084473,-1.0901771783828735,3.705826163291931,2.340705990791321,0.6310999393463135,0.7340202331542969
650,"too slow , too long and too little happens . ",0,0,0,True,True,False,2.155202627182007,-2.104186773300171,1.955554723739624,-1.8238694667816162,4.259389400482178,3.7794241905212402,0.1996479034423828,0.2803173065185547
651,"due to some script weaknesses and the casting of the director 's brother , the film trails off into inconsequentiality . ",0,0,0,True,True,False,1.9209266901016235,-1.8520960807800293,1.5283203125,-1.4252592325210571,3.773022770881653,2.953579545021057,0.39260637760162354,0.42683684825897217
652,very bad . ,0,0,0,True,True,False,2.0214974880218506,-1.9818811416625977,1.821720004081726,-1.7585992813110352,4.003378629684448,3.5803192853927612,0.1997774839401245,0.2232818603515625
653,"a lackluster , unessential sequel to the classic disney adaptation of j.m. barrie 's peter pan . ",0,0,0,True,True,False,2.108865976333618,-2.100886106491089,1.6858762502670288,-1.6051385402679443,4.209752082824707,3.291014790534973,0.42298972606658936,0.49574756622314453
654,a science-fiction pastiche so lacking in originality that if you stripped away its inspirations there would be precious little left . ,0,0,0,True,True,False,1.9917843341827393,-1.9597680568695068,1.473909854888916,-1.406728982925415,3.951552391052246,2.880638837814331,0.5178744792938232,0.5530390739440918
655,"birthday girl is an amusing joy ride , with some surprisingly violent moments . ",1,1,1,True,True,False,-2.1376543045043945,2.205258369445801,-1.6684492826461792,1.7142199277877808,4.342912673950195,3.38266921043396,0.46920502185821533,0.49103844165802
656,"so much facile technique , such cute ideas , so little movie . ",1,0,0,False,False,False,1.3773635625839233,-1.2785518169403076,0.9077805280685425,-0.852875828742981,2.655915379524231,1.7606563568115234,0.46958303451538086,0.42567598819732666
657,"expect the same-old , lame-old slasher nonsense , just with different scenery . ",0,0,0,True,True,False,1.686806082725525,-1.5680108070373535,1.0948045253753662,-0.9732956290245056,3.2548168897628784,2.068100154399872,0.5920015573501587,0.5947151780128479
658,"a smart , witty follow-up . ",1,1,1,True,True,False,-2.461578130722046,2.5409603118896484,-2.1514980792999268,2.203171968460083,5.002538442611694,4.35467004776001,0.31008005142211914,0.33778834342956543
659,chabrol has taken promising material for a black comedy and turned it instead into a somber chamber drama . ,0,0,0,True,True,False,1.077303171157837,-0.979745626449585,0.6222392320632935,-0.5255966782569885,2.057048797607422,1.147835910320282,0.45506393909454346,0.45414894819259644
660,"like mike is a winner for kids , and no doubt a winner for lil bow wow , who can now add movies to the list of things he does well . ",1,1,1,True,True,False,-1.5866080522537231,1.608649730682373,-1.193037509918213,1.164184808731079,3.195257782936096,2.357222318649292,0.39357054233551025,0.44446492195129395
661,"it 's another video movie photographed like a film , with the bad lighting that 's often written off as indie film naturalism . ",0,0,0,True,True,False,2.056412935256958,-1.9897630214691162,1.5617979764938354,-1.434813380241394,4.046175956726074,2.9966113567352295,0.49461495876312256,0.5549496412277222
662,there 's not enough here to justify the almost two hours . ,0,0,0,True,True,False,2.04685378074646,-1.9816089868545532,1.717487096786499,-1.5800180435180664,4.028462767601013,3.2975051403045654,0.32936668395996094,0.4015909433364868
663,"it will grip even viewers who are n't interested in rap , as it cuts to the heart of american society in an unnerving way . ",1,1,1,True,True,False,-1.275078296661377,1.2926523685455322,-0.3851759433746338,0.3910887539386749,2.567730665206909,0.7762646973133087,0.8899023532867432,0.9015636146068573
664,"the film is beautifully mounted , but , more to the point , the issues are subtly presented , managing to walk a fine line with regard to the question of joan 's madness . ",1,1,1,True,True,False,-2.123544454574585,2.157803773880005,-1.1190123558044434,1.1436806917190552,4.28134822845459,2.2626930475234985,1.0045320987701416,1.0141230821609497
665,"and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your veins . ",1,1,1,True,True,False,-0.01747702993452549,0.050611961632966995,-0.17947691679000854,0.16520634293556213,0.06808899156749249,0.3446832597255707,0.16199988685548306,0.11459438130259514
666,richard gere and diane lane put in fine performances as does french actor oliver martinez . ,1,1,1,True,True,False,-2.1030752658843994,2.085549831390381,-1.5948103666305542,1.5579272508621216,4.18862509727478,3.152737617492676,0.5082648992538452,0.5276225805282593
667,"good film , but very glum . ",1,1,1,True,True,False,0.06763140857219696,0.12066332995891571,-0.6634485721588135,0.7048921585083008,0.05303192138671875,1.3683407306671143,0.7310799807310104,0.5842288285493851
668,there are plot holes big enough for shamu the killer whale to swim through . ,0,0,0,True,True,False,1.3951855897903442,-1.2333834171295166,0.9760676026344299,-0.8140047192573547,2.628569006919861,1.7900723218917847,0.4191179871559143,0.41937869787216187
669,"preaches to two completely different choirs at the same time , which is a pretty amazing accomplishment . ",1,1,1,True,True,False,-2.205251932144165,2.235013008117676,-1.7510640621185303,1.7979240417480469,4.440264940261841,3.548988103866577,0.45418787002563477,0.4370889663696289
670,verbinski implements every hack-artist trick to give us the ooky-spookies . ,0,0,0,True,True,False,0.7654723525047302,-0.6159618496894836,0.5382402539253235,-0.4397003650665283,1.3814342021942139,0.9779406189918518,0.22723209857940674,0.17626148462295532
671,two hours fly by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form comes away exhilarated . ,1,1,1,True,True,False,-1.0290815830230713,1.017737627029419,-0.29906487464904785,0.274179071187973,2.0468192100524902,0.5732439458370209,0.7300167083740234,0.7435585558414459
672,"in all , this is a watchable movie that 's not quite the memorable experience it might have been . ",0,0,0,True,True,False,1.7870581150054932,-1.7637805938720703,1.6823346614837646,-1.6203031539916992,3.5508387088775635,3.302637815475464,0.10472345352172852,0.1434774398803711
673,"drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ",1,0,0,False,False,False,0.8387535214424133,-0.6976046562194824,0.5102140307426453,-0.44830626249313354,1.5363581776618958,0.9585202932357788,0.32853949069976807,0.24929839372634888
674,atom egoyan has conjured up a multilayered work that tackles any number of fascinating issues ,1,1,1,True,True,False,-1.7447125911712646,1.7571821212768555,-0.9080381989479065,0.8683385848999023,3.50189471244812,1.7763767838478088,0.8366743922233582,0.8888435363769531
675,slick piece of cross-promotion . ,1,1,1,True,True,False,-1.8742821216583252,1.90871000289917,-1.0889792442321777,1.0943219661712646,3.782992124557495,2.1833012104034424,0.7853028774261475,0.8143880367279053
676,"well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains depressingly prosaic and dull . ",0,0,0,True,True,False,2.0005714893341064,-1.9541571140289307,1.8588136434555054,-1.7354203462600708,3.954728603363037,3.594233989715576,0.14175784587860107,0.21873676776885986
677,"majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . ",1,1,1,True,True,False,-1.389689326286316,1.4495744705200195,-0.9646031856536865,0.9623466730117798,2.8392637968063354,1.9269498586654663,0.4250861406326294,0.48722779750823975
678,"the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . ",1,1,1,True,True,False,-2.016082286834717,2.0882883071899414,-0.8551709055900574,0.8492967486381531,4.104370594024658,1.7044676542282104,1.1609113812446594,1.2389915585517883
679,filmmakers who can deftly change moods are treasures and even marvels . ,1,1,1,True,True,False,-1.9325982332229614,2.0620081424713135,-1.2726789712905884,1.2899229526519775,3.994606375694275,2.562601923942566,0.659919261932373,0.7720851898193359
680,"the vitality of the actors keeps the intensity of the film high , even as the strafings blend together . ",1,1,1,True,True,False,-1.7980046272277832,1.8871910572052002,-1.2174348831176758,1.2310374975204468,3.6851956844329834,2.4484723806381226,0.5805697441101074,0.6561535596847534
681,( a ) shapeless blob of desperate entertainment . ,0,0,0,True,True,False,2.1566061973571777,-2.0821304321289062,1.702289342880249,-1.6691173315048218,4.238736629486084,3.371406674385071,0.4543168544769287,0.4130131006240845
682,"in the end , the movie collapses on its shaky foundation despite the best efforts of director joe carnahan . ",0,0,0,True,True,False,1.9455053806304932,-1.925840139389038,1.5398826599121094,-1.4712364673614502,3.8713455200195312,3.0111191272735596,0.4056227207183838,0.4546036720275879
683,true tale of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the unspeakable . ,1,1,0,True,False,True,-0.01217702217400074,0.04784635826945305,0.5006277561187744,-0.44089001417160034,0.06002338044345379,0.9415177702903748,0.5128047782927752,0.4887363724410534
684,"a study in shades of gray , offering itself up in subtle plot maneuvers ... ",1,1,1,True,True,False,-1.0870696306228638,1.1833100318908691,-0.31718000769615173,0.3884482979774475,2.270379662513733,0.7056283056735992,0.769889622926712,0.7948617339134216
685,no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . ,1,0,0,False,False,False,1.324033498764038,-1.2421209812164307,0.725771427154541,-0.6337378025054932,2.5661544799804688,1.3595092296600342,0.5982620716094971,0.6083831787109375
686,"more romantic , more emotional and ultimately more satisfying than the teary-eyed original . ",1,1,1,True,True,False,-1.9366812705993652,2.1129541397094727,-1.4827724695205688,1.619585394859314,4.049635410308838,3.102357864379883,0.4539088010787964,0.4933687448501587
687,"this is a shameless sham , calculated to cash in on the popularity of its stars . ",0,0,0,True,True,False,1.8684724569320679,-1.8093034029006958,1.457927942276001,-1.3218952417373657,3.6777758598327637,2.7798231840133667,0.4105445146560669,0.4874081611633301
688,"if you 've ever entertained the notion of doing what the title of this film implies , what sex with strangers actually shows may put you off the idea forever . ",0,0,1,True,False,True,0.34838271141052246,-0.2353501170873642,-0.023078959435224533,-0.0018868851475417614,0.5837328284978867,0.02119207428768277,0.371461670845747,0.23346323193982244
689,"once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back . ",0,0,0,True,True,False,0.9384644627571106,-0.8185994029045105,0.335139662027359,-0.2524450123310089,1.757063865661621,0.5875846743583679,0.6033248007297516,0.5661543905735016
690,"stultifyingly , dumbfoundingly , mind-numbingly bad . ",0,0,0,True,True,False,2.1383626461029053,-2.0412518978118896,1.78333580493927,-1.572267770767212,4.179614543914795,3.355603575706482,0.35502684116363525,0.46898412704467773
691,"an effectively creepy , fear-inducing ( not fear-reducing ) film from japanese director hideo nakata , who takes the superstitious curse on chain letters and actually applies it . ",1,0,0,False,False,False,0.5164081454277039,-0.46894967555999756,0.3227010667324066,-0.31919097900390625,0.9853578209877014,0.6418920457363129,0.19370707869529724,0.1497586965560913
692,"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ",0,0,1,True,False,True,0.0632125586271286,0.039320267736911774,-0.04302164539694786,0.10832269489765167,0.023892290890216827,0.15134434029459953,0.10623420402407646,0.0690024271607399
693,"because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very bad feeling . ",0,0,0,True,True,False,2.028111696243286,-2.007969379425049,1.7774403095245361,-1.699823260307312,4.036081075668335,3.477263569831848,0.25067138671875,0.3081461191177368
694,no aspirations to social import inform the movie version . ,0,0,0,True,True,False,1.6256847381591797,-1.6136627197265625,1.0690728425979614,-0.9997300505638123,3.239347457885742,2.0688028931617737,0.5566118955612183,0.6139326691627502
695,"sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you . ",0,1,1,False,False,False,-0.887862503528595,0.8233482241630554,-0.7409952282905579,0.6612721681594849,1.7112107276916504,1.4022673964500427,0.1468672752380371,0.16207605600357056
696,"for the first time in years , de niro digs deep emotionally , perhaps because he 's been stirred by the powerful work of his co-stars . ",1,1,1,True,True,False,-1.4806832075119019,1.6106191873550415,-0.6323480606079102,0.7100011110305786,3.0913023948669434,1.3423491716384888,0.8483351469039917,0.9006180763244629
697,not since tom cruise in risky business has an actor made such a strong impression in his underwear . ,1,1,0,True,False,True,-0.41854947805404663,0.4817087650299072,0.3127628564834595,-0.19835209846496582,0.9002582430839539,0.5111149549484253,0.7313123345375061,0.680060863494873
698,"an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ",1,1,1,True,True,False,-1.7739812135696411,1.7574262619018555,-0.6381688117980957,0.59251469373703,3.5314074754714966,1.2306835055351257,1.1358124017715454,1.1649115681648254
699,"... routine , harmless diversion and little else . ",1,0,0,False,False,False,1.2103271484375,-1.087071180343628,0.9005455374717712,-0.8209038376808167,2.297398328781128,1.721449375152588,0.30978161096572876,0.2661673426628113
700,"is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 007 clone ? ",0,0,0,True,True,False,1.0524415969848633,-0.8315333724021912,0.6503196358680725,-0.47804731130599976,1.8839749693870544,1.1283669471740723,0.40212196111679077,0.3534860610961914
701,"even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ",0,0,0,True,True,False,1.2490304708480835,-1.044844627380371,1.0232666730880737,-0.8464258909225464,2.2938750982284546,1.8696925640106201,0.22576379776000977,0.1984187364578247
702,"the reality of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",0,0,0,True,True,False,0.7839991450309753,-0.6294710040092468,0.2556626796722412,-0.1711670309305191,1.4134701490402222,0.4268297106027603,0.5283364653587341,0.4583039730787277
703,"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ",0,0,0,True,True,False,1.3731833696365356,-1.309153437614441,0.9531174302101135,-0.8794617056846619,2.6823368072509766,1.8325791358947754,0.4200659394264221,0.42969173192977905
704,a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ,0,0,0,True,True,False,0.8781347274780273,-0.7467347979545593,0.4720645546913147,-0.3924812078475952,1.6248695254325867,0.8645457625389099,0.40607017278671265,0.3542535901069641
705,"every time you look , sweet home alabama is taking another bummer of a wrong turn . ",0,0,0,True,True,False,1.5870516300201416,-1.4649419784545898,1.0463234186172485,-0.8602012991905212,3.0519936084747314,1.9065247178077698,0.5407282114028931,0.6047406792640686
706,how do you spell cliché ? ,0,0,0,True,True,False,1.6625683307647705,-1.4401581287384033,1.4046096801757812,-1.2161701917648315,3.102726459503174,2.620779871940613,0.25795865058898926,0.22398793697357178
707,no telegraphing is too obvious or simplistic for this movie . ,0,0,0,True,True,False,1.466231346130371,-1.5545456409454346,0.9946157932281494,-0.8908376693725586,3.0207769870758057,1.885453462600708,0.4716155529022217,0.663707971572876
708,"director of photography benoit delhomme shot the movie in delicious colors , and the costumes and sets are grand . ",1,1,1,True,True,False,-2.2555391788482666,2.2306721210479736,-1.80355703830719,1.7308049201965332,4.48621129989624,3.534361958503723,0.45198214054107666,0.49986720085144043
709,i thought my own watch had stopped keeping time as i slogged my way through clockstoppers . ,0,0,0,True,True,False,1.9202972650527954,-1.7767748832702637,1.2825210094451904,-1.1070184707641602,3.697072148323059,2.3895394802093506,0.637776255607605,0.6697564125061035
710,"less dizzying than just dizzy , the jaunt is practically over before it begins . ",0,0,0,True,True,False,1.4696779251098633,-1.3922871351242065,0.6147611141204834,-0.4821871221065521,2.86196506023407,1.0969482362270355,0.8549168109893799,0.9101000130176544
711,overall the film feels like a low-budget tv pilot that could not find a buyer to play it on the tube . ,0,0,0,True,True,False,1.7744178771972656,-1.7117178440093994,1.1889393329620361,-1.0197038650512695,3.486135721206665,2.2086431980133057,0.5854785442352295,0.6920139789581299
712,they should have called it gutterball . ,0,0,0,True,True,False,1.7624895572662354,-1.6391264200210571,1.199496865272522,-1.0462819337844849,3.4016159772872925,2.245778799057007,0.5629926919937134,0.5928444862365723
713,corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ,0,0,0,True,True,False,0.3741602301597595,-0.27806830406188965,0.5458006858825684,-0.39062660932540894,0.6522285342216492,0.9364272952079773,0.17164045572280884,0.11255830526351929
714,( a ) n utterly charming and hilarious film that reminded me of the best of the disney comedies from the 60s . ,1,1,1,True,True,False,-2.344336748123169,2.4589099884033203,-1.914574384689331,1.971112608909607,4.803246736526489,3.885686993598938,0.4297623634338379,0.4877973794937134
715,"there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging . ",0,0,0,True,True,False,1.498392105102539,-1.414327621459961,1.1634843349456787,-1.0286428928375244,2.9127197265625,2.192127227783203,0.33490777015686035,0.3856847286224365
716,"wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ",0,0,0,True,True,False,1.2359522581100464,-1.097556233406067,0.842539370059967,-0.7628707885742188,2.3335084915161133,1.6054101586341858,0.39341288805007935,0.33468544483184814
717,a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting star of love . ,1,1,1,True,True,False,-2.3107216358184814,2.421025514602661,-1.9042373895645142,1.9702963829040527,4.731747150421143,3.874533772468567,0.4064842462539673,0.4507291316986084
718,"this is human comedy at its most amusing , interesting and confirming . ",1,1,1,True,True,False,-2.3962643146514893,2.526230573654175,-2.0772359371185303,2.1494762897491455,4.922494888305664,4.226712226867676,0.319028377532959,0.3767542839050293
719,"whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ",0,0,0,True,True,False,1.31126070022583,-1.3574247360229492,0.7306724190711975,-0.7582476735115051,2.6686854362487793,1.4889200925827026,0.5805882811546326,0.5991770625114441
720,worth watching for dong jie 's performance -- and for the way it documents a culture in the throes of rapid change . ,1,1,1,True,True,False,-1.7045961618423462,1.7826906442642212,-1.073392629623413,1.1303256750106812,3.4872868061065674,2.2037183046340942,0.6312035322189331,0.65236496925354
721,"a poignant , artfully crafted meditation on mortality . ",1,1,1,True,True,False,-2.160601854324341,2.3336689472198486,-1.8205115795135498,1.963354229927063,4.4942708015441895,3.783865809440613,0.340090274810791,0.37031471729278564
722,"too restrained to be a freak show , too mercenary and obvious to be cerebral , too dull and pretentious to be engaging ... the isle defies an easy categorization . ",0,0,0,True,True,False,1.690314769744873,-1.5523474216461182,1.3159146308898926,-1.2178717851638794,3.242662191390991,2.533786416053772,0.37440013885498047,0.33447563648223877
723,"vera 's three actors -- mollà , gil and bardem -- excel in insightful , empathetic performances . ",1,1,1,True,True,False,-2.3326823711395264,2.3993847370147705,-1.805722951889038,1.8459429740905762,4.732067108154297,3.6516659259796143,0.5269594192504883,0.5534417629241943
724,it 's everything you do n't go to the movies for . ,0,0,1,True,False,True,0.3897925913333893,-0.2263338714838028,0.0385492704808712,0.0647825300693512,0.6161264628171921,0.026233259588479996,0.3512433208525181,0.291116401553154
725,"( grant 's ) bumbling magic takes over the film , and it turns out to be another winning star vehicle . ",1,1,0,True,False,True,-0.5622354745864868,0.6091197729110718,0.2738349437713623,-0.1486748307943344,1.1713552474975586,0.4225097745656967,0.8360704183578491,0.7577946037054062
726,"it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and moving in its own right . ",1,1,1,True,True,False,-2.16988468170166,2.232139825820923,-1.6003327369689941,1.625452995300293,4.402024507522583,3.225785732269287,0.569551944732666,0.6066868305206299
727,"velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",0,0,1,True,False,True,0.7212724089622498,-0.5624600052833557,-0.13150468468666077,0.15491026639938354,1.2837324142456055,0.2864149510860443,0.8527770936489105,0.7173702716827393
728,"but taken as a stylish and energetic one-shot , the queen of the damned can not be said to suck . ",1,1,1,True,True,False,-1.643704891204834,1.6835535764694214,-0.3449772894382477,0.3142520785331726,3.3272584676742554,0.6592293679714203,1.2987276017665863,1.3693014979362488
729,the piece plays as well as it does thanks in large measure to anspaugh 's three lead actresses . ,1,1,1,True,True,False,-1.9893524646759033,1.9682838916778564,-1.0989999771118164,1.0947026014328003,3.9576363563537598,2.1937025785446167,0.8903524875640869,0.8735812902450562
730,"suffocated by its fussy script and uptight characters , this musty adaptation is all the more annoying since it 's been packaged and sold back to us by hollywood . ",0,0,0,True,True,False,2.034416675567627,-1.9898196458816528,1.5793499946594238,-1.451672077178955,4.02423632144928,3.031022071838379,0.4550666809082031,0.5381475687026978
731,but what are adults doing in the theater at all ? ,0,0,0,True,True,False,1.5801782608032227,-1.4465632438659668,1.3663958311080933,-1.1841932535171509,3.0267415046691895,2.550589084625244,0.2137824296951294,0.2623699903488159
732,like being trapped at a perpetual frat party ... how can something so gross be so boring ? ,0,0,0,True,True,False,2.0337681770324707,-1.9953408241271973,1.565906047821045,-1.4707012176513672,4.029109001159668,3.036607265472412,0.4678621292114258,0.5246396064758301
733,"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",0,0,0,True,True,False,0.537983238697052,-0.3230973184108734,0.12803061306476593,-0.03035520389676094,0.8610805571079254,0.15838581696152687,0.40995262563228607,0.2927421145141125
734,this is n't even madonna 's swept away . ,0,1,0,False,True,True,-0.17185674607753754,0.31776684522628784,0.3248533308506012,-0.1680535525083542,0.4896235913038254,0.4929068833589554,0.49671007692813873,0.48582039773464203
735,the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ,0,1,1,False,False,False,-0.3492316007614136,0.3635050356388092,-0.10045034438371658,0.05765451863408089,0.7127366364002228,0.15810486301779747,0.248781256377697,0.3058505170047283
736,american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ,0,1,0,False,True,True,-0.11548895388841629,0.22825542092323303,0.26673606038093567,-0.22910355031490326,0.3437443748116493,0.49583961069583893,0.38222501426935196,0.4573589712381363
737,my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and lovingly dished out humor . ,1,1,1,True,True,False,-2.287139654159546,2.364617109298706,-1.787536859512329,1.780856728553772,4.651756763458252,3.568393588066101,0.4996027946472168,0.5837603807449341
738,... a magnificent drama well worth tracking down . ,1,1,1,True,True,False,-2.290635824203491,2.418203592300415,-1.6868042945861816,1.72531259059906,4.708839416503906,3.4121168851852417,0.6038315296173096,0.692891001701355
739,"oscar wilde 's masterpiece , the importance of being earnest , may be the best play of the 19th century . ",1,1,1,True,True,False,-1.57338285446167,1.778756022453308,-1.1893227100372314,1.312480092048645,3.352138876914978,2.5018028020858765,0.3840601444244385,0.4662759304046631
740,"jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with gentle humor , bittersweet pathos , and lyric moments that linger like snapshots of memory . ",1,1,1,True,True,False,-1.93540620803833,2.024886131286621,-1.4435386657714844,1.5352387428283691,3.960292339324951,2.9787774085998535,0.4918675422668457,0.48964738845825195
741,but it still jingles in the pocket . ,1,0,1,False,True,True,0.5861222147941589,-0.3084988594055176,0.03818589448928833,0.14700409770011902,0.8946210741996765,0.10881820321083069,0.5479363203048706,0.4555029571056366
742,"it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ",1,1,1,True,True,False,-1.410536289215088,1.4643290042877197,-0.6625316143035889,0.6583828926086426,2.8748652935028076,1.3209145069122314,0.748004674911499,0.8059461116790771
743,"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ",0,0,0,True,True,False,1.203765630722046,-1.0399821996688843,0.8459581732749939,-0.6734189391136169,2.24374783039093,1.5193771123886108,0.357807457447052,0.36656326055526733
744,one from the heart . ,1,1,1,True,True,False,-1.0013108253479004,1.0886727571487427,-0.7562259435653687,0.8796275854110718,2.089983582496643,1.6358535289764404,0.24508488178253174,0.2090451717376709
745,made with no discernible craft and monstrously sanctimonious in dealing with childhood loss . ,0,0,0,True,True,False,2.0453226566314697,-1.9894309043884277,1.8082958459854126,-1.7847918272018433,4.0347535610198975,3.593087673187256,0.23702681064605713,0.20463907718658447
746,people cinema at its finest . ,1,1,1,True,True,False,-2.063873052597046,2.1075732707977295,-1.8343440294265747,1.8401529788970947,4.171446323394775,3.6744970083236694,0.2295290231704712,0.26742029190063477
747,"what 's surprising about full frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ",1,1,1,True,True,False,-1.71376371383667,1.7658367156982422,-0.879359245300293,0.9289563298225403,3.479600429534912,1.8083155751228333,0.834404468536377,0.8368803858757019
748,"and when you 're talking about a slapstick comedy , that 's a pretty big problem . ",0,0,0,True,True,False,1.3092432022094727,-1.0979818105697632,0.7048317193984985,-0.5238267183303833,2.407225012779236,1.2286584377288818,0.6044114828109741,0.5741550922393799
749,a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ,1,0,0,False,False,False,0.25971606373786926,-0.20304888486862183,0.5542564988136292,-0.42813533544540405,0.4627649486064911,0.9823918342590332,0.2945404350757599,0.22508645057678223
750,"nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ",0,0,0,True,True,False,1.780873417854309,-1.7442777156829834,1.3703346252441406,-1.3417469263076782,3.5251511335372925,2.712081551551819,0.41053879261016846,0.4025307893753052
751,one long string of cliches . ,0,0,0,True,True,False,2.1312625408172607,-2.009732723236084,1.7278411388397217,-1.4644596576690674,4.140995264053345,3.192300796508789,0.40342140197753906,0.5452730655670166
752,like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a little off-kilter . ,0,0,0,True,True,False,1.9287536144256592,-1.848939061164856,1.4714655876159668,-1.3212851285934448,3.777692675590515,2.7927507162094116,0.4572880268096924,0.5276539325714111
