idx,sentence,label,fp32_pred,int8_pred,fp32_correct,int8_correct,flipped,fp32_logit_0,fp32_logit_1,int8_logit_0,int8_logit_1,fp32_margin,int8_margin,abs_logit0_diff,abs_logit1_diff
645,"the words , ` frankly , my dear , i do n't give a damn , ' have never been more appropriate . ",0,0,0,True,True,False,0.5750629305839539,-0.6759231686592102,0.36565399169921875,-0.43669888377189636,1.250986099243164,0.8023528754711151,0.2094089388847351,0.23922428488731384
646,"the longer the movie goes , the worse it gets , but it 's actually pretty good in the first few minutes . ",0,1,1,False,False,False,-2.457557201385498,2.3646016120910645,-1.5642846822738647,1.5324939489364624,4.8221588134765625,3.096778631210327,0.8932725191116333,0.832107663154602
647,too much of the humor falls flat . ,0,0,0,True,True,False,2.901008367538452,-2.6390762329101562,2.3940279483795166,-2.1333932876586914,5.540084600448608,4.527421236038208,0.5069804191589355,0.5056829452514648
648,"further proof that the epicenter of cool , beautiful , thought-provoking foreign cinema is smack-dab in the middle of dubya 's axis of evil . ",1,1,1,True,True,False,-1.5782157182693481,1.3958015441894531,-0.8597971796989441,0.7244809865951538,2.9740172624588013,1.584278166294098,0.718418538570404,0.6713205575942993
649,the film 's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . ,0,0,0,True,True,False,2.5969467163085938,-2.396209239959717,1.4571946859359741,-1.4260783195495605,4.9931559562683105,2.8832730054855347,1.1397520303726196,0.9701309204101562
650,"too slow , too long and too little happens . ",0,0,0,True,True,False,2.6022982597351074,-2.426100969314575,1.975824236869812,-1.841998815536499,5.028399229049683,3.817823052406311,0.6264740228652954,0.5841021537780762
651,"due to some script weaknesses and the casting of the director 's brother , the film trails off into inconsequentiality . ",0,0,0,True,True,False,2.4288761615753174,-2.2960238456726074,1.960493564605713,-1.8250675201416016,4.724900007247925,3.7855610847473145,0.4683825969696045,0.47095632553100586
652,very bad . ,0,0,0,True,True,False,2.7831149101257324,-2.585951089859009,1.9330097436904907,-1.8090307712554932,5.369065999984741,3.742040514945984,0.8501051664352417,0.7769203186035156
653,"a lackluster , unessential sequel to the classic disney adaptation of j.m. barrie 's peter pan . ",0,0,0,True,True,False,2.2660675048828125,-2.0820958614349365,0.9243643283843994,-0.9258079528808594,4.348163366317749,1.8501722812652588,1.341703176498413,1.1562879085540771
654,a science-fiction pastiche so lacking in originality that if you stripped away its inspirations there would be precious little left . ,0,0,0,True,True,False,2.7699782848358154,-2.499098539352417,1.6559988260269165,-1.5091807842254639,5.269076824188232,3.1651796102523804,1.113979458808899,0.9899177551269531
655,"birthday girl is an amusing joy ride , with some surprisingly violent moments . ",1,1,1,True,True,False,-3.2720930576324463,3.060356616973877,-1.9998202323913574,1.9234651327133179,6.332449674606323,3.9232853651046753,1.2722728252410889,1.136891484260559
656,"so much facile technique , such cute ideas , so little movie . ",1,0,1,False,True,True,0.8661292195320129,-0.9298428297042847,-0.43353506922721863,0.2787516713142395,1.7959720492362976,0.7122867405414581,1.2996642887592316,1.2085945010185242
657,"expect the same-old , lame-old slasher nonsense , just with different scenery . ",0,0,0,True,True,False,2.310633659362793,-2.161559581756592,0.9311915636062622,-0.9135704040527344,4.472193241119385,1.8447619676589966,1.3794420957565308,1.2479891777038574
658,"a smart , witty follow-up . ",1,1,1,True,True,False,-3.5914504528045654,3.3077969551086426,-2.822868824005127,2.6082661151885986,6.899247407913208,5.431134939193726,0.7685816287994385,0.699530839920044
659,chabrol has taken promising material for a black comedy and turned it instead into a somber chamber drama . ,0,0,0,True,True,False,1.1400631666183472,-1.2934303283691406,0.13595864176750183,-0.3005698025226593,2.433493494987488,0.43652844429016113,1.0041045248508453,0.9928605258464813
660,"like mike is a winner for kids , and no doubt a winner for lil bow wow , who can now add movies to the list of things he does well . ",1,1,1,True,True,False,-2.5169620513916016,2.4937450885772705,-1.9969409704208374,1.959903597831726,5.010707139968872,3.9568445682525635,0.5200210809707642,0.5338414907455444
661,"it 's another video movie photographed like a film , with the bad lighting that 's often written off as indie film naturalism . ",0,0,0,True,True,False,2.4292707443237305,-2.2106261253356934,1.513736605644226,-1.3840910196304321,4.639896869659424,2.897827625274658,0.9155341386795044,0.8265351057052612
662,there 's not enough here to justify the almost two hours . ,0,0,0,True,True,False,2.6341733932495117,-2.456775665283203,1.4365805387496948,-1.3658864498138428,5.090949058532715,2.8024669885635376,1.197592854499817,1.0908892154693604
663,"it will grip even viewers who are n't interested in rap , as it cuts to the heart of american society in an unnerving way . ",1,1,1,True,True,False,-2.5072648525238037,2.361313819885254,-1.4080160856246948,1.3770220279693604,4.868578672409058,2.785038113594055,1.0992487668991089,0.9842917919158936
664,"the film is beautifully mounted , but , more to the point , the issues are subtly presented , managing to walk a fine line with regard to the question of joan 's madness . ",1,1,1,True,True,False,-3.2632334232330322,3.1296095848083496,-2.1318345069885254,2.084678888320923,6.392843008041382,4.216513395309448,1.1313989162445068,1.0449306964874268
665,"and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your veins . ",1,1,1,True,True,False,-0.8822248578071594,0.7584742903709412,-1.078434944152832,1.0844905376434326,1.6406991481781006,2.1629254817962646,0.1962100863456726,0.32601624727249146
666,richard gere and diane lane put in fine performances as does french actor oliver martinez . ,1,1,1,True,True,False,-3.1694319248199463,2.9560163021087646,-2.3396058082580566,2.1508076190948486,6.125448226928711,4.490413427352905,0.8298261165618896,0.805208683013916
667,"good film , but very glum . ",1,0,1,False,True,True,0.19749334454536438,-0.35458630323410034,-0.2675354778766632,0.0868675634264946,0.5520796477794647,0.3544030413031578,0.4650288224220276,0.44145386666059494
668,there are plot holes big enough for shamu the killer whale to swim through . ,0,0,0,True,True,False,1.0156497955322266,-0.9417131543159485,0.5715045928955078,-0.6154993772506714,1.957362949848175,1.1870039701461792,0.44414520263671875,0.3262137770652771
669,"preaches to two completely different choirs at the same time , which is a pretty amazing accomplishment . ",1,1,1,True,True,False,-3.0806772708892822,2.936399459838867,-2.3862078189849854,2.3114371299743652,6.017076730728149,4.697644948959351,0.6944694519042969,0.624962329864502
670,verbinski implements every hack-artist trick to give us the ooky-spookies . ,0,0,0,True,True,False,0.4694056808948517,-0.5646812915802002,0.16164630651474,-0.25154921412467957,1.0340869724750519,0.41319552063941956,0.3077593743801117,0.31313207745552063
671,two hours fly by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form comes away exhilarated . ,1,1,1,True,True,False,-2.7017431259155273,2.536945343017578,-1.43968665599823,1.4269094467163086,5.2386884689331055,2.8665961027145386,1.2620564699172974,1.1100358963012695
672,"in all , this is a watchable movie that 's not quite the memorable experience it might have been . ",0,0,0,True,True,False,1.5942422151565552,-1.44295072555542,1.1905497312545776,-1.0606452226638794,3.037192940711975,2.251194953918457,0.40369248390197754,0.3823055028915405
673,"drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ",1,0,0,False,False,False,0.685640275478363,-0.6994485855102539,0.1247539147734642,-0.2297784984111786,1.385088860988617,0.3545324131846428,0.5608863607048988,0.4696700870990753
674,atom egoyan has conjured up a multilayered work that tackles any number of fascinating issues ,1,1,1,True,True,False,-2.491476535797119,2.3583364486694336,-1.687217116355896,1.6318999528884888,4.849812984466553,3.3191170692443848,0.8042594194412231,0.7264364957809448
675,slick piece of cross-promotion . ,1,1,1,True,True,False,-2.1544811725616455,2.0205469131469727,-0.8955861330032349,0.7864149212837219,4.175028085708618,1.6820010542869568,1.2588950395584106,1.2341319918632507
676,"well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains depressingly prosaic and dull . ",0,0,0,True,True,False,2.4286117553710938,-2.3407068252563477,1.7200359106063843,-1.6521540880203247,4.769318580627441,3.372189998626709,0.7085758447647095,0.688552737236023
677,"majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . ",1,1,1,True,True,False,-1.7634137868881226,1.6929970979690552,-1.1269394159317017,1.0968958139419556,3.4564108848571777,2.2238352298736572,0.6364743709564209,0.5961012840270996
678,"the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . ",1,1,1,True,True,False,-1.4022315740585327,1.2829294204711914,-1.1377193927764893,0.9721353054046631,2.685160994529724,2.1098546981811523,0.26451218128204346,0.3107941150665283
679,filmmakers who can deftly change moods are treasures and even marvels . ,1,1,1,True,True,False,-3.1600069999694824,2.9841182231903076,-1.833767294883728,1.75114905834198,6.14412522315979,3.584916353225708,1.3262397050857544,1.2329691648483276
680,"the vitality of the actors keeps the intensity of the film high , even as the strafings blend together . ",1,1,1,True,True,False,-2.5607380867004395,2.525954246520996,-1.7773816585540771,1.792060375213623,5.0866923332214355,3.5694420337677,0.7833564281463623,0.733893871307373
681,( a ) shapeless blob of desperate entertainment . ,0,0,0,True,True,False,2.4147236347198486,-2.315131187438965,0.9032020568847656,-1.0284597873687744,4.7298548221588135,1.93166184425354,1.511521577835083,1.2866714000701904
682,"in the end , the movie collapses on its shaky foundation despite the best efforts of director joe carnahan . ",0,0,0,True,True,False,2.371978998184204,-2.2111759185791016,1.1863547563552856,-1.1164709329605103,4.583154916763306,2.302825689315796,1.1856242418289185,1.0947049856185913
683,true tale of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the unspeakable . ,1,1,1,True,True,False,-1.1152033805847168,1.0407875776290894,-0.4694233536720276,0.39250048995018005,2.155990958213806,0.8619238436222076,0.6457800269126892,0.6482870876789093
684,"a study in shades of gray , offering itself up in subtle plot maneuvers ... ",1,1,1,True,True,False,-0.35865455865859985,0.1832941770553589,-0.2003013640642166,-0.003053549909964204,0.5419487357139587,0.1972478141542524,0.15835319459438324,0.1863477269653231
685,no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . ,1,0,0,False,False,False,1.5523194074630737,-1.3972911834716797,0.4701043963432312,-0.5119065046310425,2.9496105909347534,0.9820109009742737,1.0822150111198425,0.8853846788406372
686,"more romantic , more emotional and ultimately more satisfying than the teary-eyed original . ",1,1,1,True,True,False,-3.029884099960327,2.8578920364379883,-2.1563539505004883,2.0707790851593018,5.887776136398315,4.22713303565979,0.8735301494598389,0.7871129512786865
687,"this is a shameless sham , calculated to cash in on the popularity of its stars . ",0,0,0,True,True,False,2.106630325317383,-1.9772820472717285,1.0365989208221436,-1.058532476425171,4.083912372589111,2.0951313972473145,1.0700314044952393,0.9187495708465576
688,"if you 've ever entertained the notion of doing what the title of this film implies , what sex with strangers actually shows may put you off the idea forever . ",0,0,0,True,True,False,1.2823680639266968,-1.3303192853927612,0.590747058391571,-0.7041352391242981,2.612687349319458,1.2948822975158691,0.6916210055351257,0.6261840462684631
689,"once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back . ",0,0,1,True,False,True,0.4688856303691864,-0.612496554851532,-0.20247621834278107,0.062132857739925385,1.0813821852207184,0.26460907608270645,0.6713618487119675,0.6746294125914574
690,"stultifyingly , dumbfoundingly , mind-numbingly bad . ",0,0,0,True,True,False,2.6569032669067383,-2.462615728378296,1.2209281921386719,-1.1485756635665894,5.119518995285034,2.3695038557052612,1.4359750747680664,1.3140400648117065
691,"an effectively creepy , fear-inducing ( not fear-reducing ) film from japanese director hideo nakata , who takes the superstitious curse on chain letters and actually applies it . ",1,1,1,True,True,False,-1.4359492063522339,1.3640544414520264,-0.9254816770553589,0.6740825772285461,2.8000036478042603,1.599564254283905,0.510467529296875,0.6899718642234802
692,"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ",0,1,0,False,True,True,-0.021347997710108757,0.06894014775753021,0.32092541456222534,-0.43548646569252014,0.09028814546763897,0.7564118802547455,0.3422734122723341,0.5044266134500504
693,"because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very bad feeling . ",0,0,0,True,True,False,2.664231300354004,-2.495914936065674,1.724339246749878,-1.662515640258789,5.160146236419678,3.386854887008667,0.939892053604126,0.8333992958068848
694,no aspirations to social import inform the movie version . ,0,0,0,True,True,False,2.165494918823242,-1.903863787651062,1.052549123764038,-1.0161125659942627,4.069358706474304,2.068661689758301,1.112945795059204,0.8877512216567993
695,"sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you . ",0,1,1,False,False,False,-1.0727719068527222,1.0056174993515015,-0.5671053528785706,0.5553376078605652,2.0783894062042236,1.1224429607391357,0.5056665539741516,0.4502798914909363
696,"for the first time in years , de niro digs deep emotionally , perhaps because he 's been stirred by the powerful work of his co-stars . ",1,1,1,True,True,False,-2.0026798248291016,1.95326566696167,-1.6893033981323242,1.660233736038208,3.9559454917907715,3.3495371341705322,0.31337642669677734,0.2930319309234619
697,not since tom cruise in risky business has an actor made such a strong impression in his underwear . ,1,1,0,True,False,True,-0.31127089262008667,0.20585915446281433,-0.012033864855766296,-0.01522525493055582,0.517130047082901,0.003191390074789524,0.2992370277643204,0.22108440939337015
698,"an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ",1,1,1,True,True,False,-1.4938451051712036,1.3206331729888916,-1.240181803703308,1.128879427909851,2.814478278160095,2.369061231613159,0.2536633014678955,0.19175374507904053
699,"... routine , harmless diversion and little else . ",1,0,0,False,False,False,1.1094380617141724,-1.0767526626586914,0.6782057285308838,-0.7516502141952515,2.1861907243728638,1.4298559427261353,0.4312323331832886,0.32510244846343994
700,"is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 007 clone ? ",0,1,1,False,False,False,-0.5245656967163086,0.323885440826416,-0.500156819820404,0.4024867117404938,0.8484511375427246,0.9026435315608978,0.02440887689590454,0.07860127091407776
701,"even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ",0,0,0,True,True,False,1.5061489343643188,-1.4766055345535278,0.7485849857330322,-0.7601683735847473,2.9827544689178467,1.5087533593177795,0.7575639486312866,0.7164371609687805
702,"the reality of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",0,1,1,False,False,False,-0.09998773038387299,0.01979120820760727,-0.575951874256134,0.4688795208930969,0.11977893859148026,1.044831395149231,0.47596414387226105,0.44908831268548965
703,"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ",0,0,0,True,True,False,2.0738046169281006,-1.878948450088501,1.0396894216537476,-0.9623908996582031,3.9527530670166016,2.0020803213119507,1.034115195274353,0.9165575504302979
704,a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ,0,1,1,False,False,False,-0.16051679849624634,-0.009579322300851345,-0.4244452714920044,0.2962610721588135,0.150937476195395,0.7207063436508179,0.26392847299575806,0.3058403944596648
705,"every time you look , sweet home alabama is taking another bummer of a wrong turn . ",0,0,0,True,True,False,1.5417271852493286,-1.519853949546814,0.5156557559967041,-0.5833314657211304,3.0615811347961426,1.0989872217178345,1.0260714292526245,0.9365224838256836
706,how do you spell cliché ? ,0,0,0,True,True,False,2.1945533752441406,-2.016690731048584,1.1111842393875122,-1.053728461265564,4.211244106292725,2.164912700653076,1.0833691358566284,0.96296226978302
707,no telegraphing is too obvious or simplistic for this movie . ,0,0,0,True,True,False,0.5688834190368652,-0.6406844854354858,0.6306189298629761,-0.6757680177688599,1.209567904472351,1.306386947631836,0.06173551082611084,0.03508353233337402
708,"director of photography benoit delhomme shot the movie in delicious colors , and the costumes and sets are grand . ",1,1,1,True,True,False,-3.5599348545074463,3.3272385597229004,-3.0567266941070557,2.8852884769439697,6.887173414230347,5.942015171051025,0.5032081604003906,0.44195008277893066
709,i thought my own watch had stopped keeping time as i slogged my way through clockstoppers . ,0,0,0,True,True,False,2.549701690673828,-2.3735737800598145,1.6644099950790405,-1.5513123273849487,4.923275470733643,3.2157223224639893,0.8852916955947876,0.8222614526748657
710,"less dizzying than just dizzy , the jaunt is practically over before it begins . ",0,0,0,True,True,False,1.3481158018112183,-1.2335237264633179,0.43033477663993835,-0.3923012912273407,2.581639528274536,0.822636067867279,0.9177810251712799,0.8412224352359772
711,overall the film feels like a low-budget tv pilot that could not find a buyer to play it on the tube . ,0,0,0,True,True,False,2.608156681060791,-2.442094087600708,1.6596540212631226,-1.5725632905960083,5.050250768661499,3.232217311859131,0.9485026597976685,0.8695307970046997
712,they should have called it gutterball . ,0,0,0,True,True,False,1.780369520187378,-1.7462767362594604,0.6993259787559509,-0.7449741959571838,3.5266462564468384,1.4443001747131348,1.081043541431427,1.0013025403022766
713,corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ,0,0,0,True,True,False,1.9803818464279175,-1.8818696737289429,1.1299669742584229,-1.1458320617675781,3.8622515201568604,2.275799036026001,0.8504148721694946,0.7360376119613647
714,( a ) n utterly charming and hilarious film that reminded me of the best of the disney comedies from the 60s . ,1,1,1,True,True,False,-3.6779487133026123,3.402040481567383,-3.005748987197876,2.7817959785461426,7.079989194869995,5.7875449657440186,0.6721997261047363,0.6202445030212402
715,"there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging . ",0,0,0,True,True,False,2.5238542556762695,-2.363828659057617,1.6330304145812988,-1.5215728282928467,4.887682914733887,3.1546032428741455,0.8908238410949707,0.8422558307647705
716,"wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ",0,0,0,True,True,False,1.1368639469146729,-1.180898666381836,0.49434348940849304,-0.618777871131897,2.317762613296509,1.11312136054039,0.6425204575061798,0.562120795249939
717,a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting star of love . ,1,1,1,True,True,False,-3.481844902038574,3.2454028129577637,-2.848747730255127,2.6647307872772217,6.727247714996338,5.513478517532349,0.6330971717834473,0.580672025680542
718,"this is human comedy at its most amusing , interesting and confirming . ",1,1,1,True,True,False,-3.4343016147613525,3.201443672180176,-2.8332767486572266,2.643717050552368,6.635745286941528,5.476993799209595,0.601024866104126,0.5577266216278076
719,"whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ",0,0,0,True,True,False,1.3976789712905884,-1.4512137174606323,0.6618114113807678,-0.6848205924034119,2.8488926887512207,1.3466320037841797,0.7358675599098206,0.7663931250572205
720,worth watching for dong jie 's performance -- and for the way it documents a culture in the throes of rapid change . ,1,1,1,True,True,False,-3.122215509414673,2.8778815269470215,-1.8598790168762207,1.7388834953308105,6.000097036361694,3.5987625122070312,1.2623364925384521,1.138998031616211
721,"a poignant , artfully crafted meditation on mortality . ",1,1,1,True,True,False,-3.5799694061279297,3.2961716651916504,-2.745068073272705,2.540771245956421,6.87614107131958,5.285839319229126,0.8349013328552246,0.7554004192352295
722,"too restrained to be a freak show , too mercenary and obvious to be cerebral , too dull and pretentious to be engaging ... the isle defies an easy categorization . ",0,0,0,True,True,False,1.6436872482299805,-1.4602830410003662,0.6418797373771667,-0.6640408039093018,3.1039702892303467,1.3059205412864685,1.0018075108528137,0.7962422370910645
723,"vera 's three actors -- mollà , gil and bardem -- excel in insightful , empathetic performances . ",1,1,1,True,True,False,-3.52645206451416,3.354853391647339,-2.6305084228515625,2.5316243171691895,6.881305456161499,5.162132740020752,0.8959436416625977,0.8232290744781494
724,it 's everything you do n't go to the movies for . ,0,0,0,True,True,False,0.9439834952354431,-1.0160040855407715,0.4957922697067261,-0.5642200112342834,1.9599875807762146,1.0600122809410095,0.44819122552871704,0.45178407430648804
725,"( grant 's ) bumbling magic takes over the film , and it turns out to be another winning star vehicle . ",1,1,1,True,True,False,-2.5909535884857178,2.4794344902038574,-1.3233429193496704,1.308157205581665,5.070388078689575,2.6315001249313354,1.2676106691360474,1.1712772846221924
726,"it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and moving in its own right . ",1,1,1,True,True,False,-3.09466552734375,2.9662833213806152,-1.963212490081787,1.8244340419769287,6.060948848724365,3.787646532058716,1.131453037261963,1.1418492794036865
727,"velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",0,0,1,True,False,True,0.7928714156150818,-0.8828019499778748,-0.10512683540582657,0.00016840716125443578,1.6756733655929565,0.105295242567081,0.8979982510209084,0.8829703571391292
728,"but taken as a stylish and energetic one-shot , the queen of the damned can not be said to suck . ",1,1,1,True,True,False,-2.395318031311035,2.2986011505126953,-1.503475308418274,1.4361779689788818,4.6939191818237305,2.9396532773971558,0.8918427228927612,0.8624231815338135
729,the piece plays as well as it does thanks in large measure to anspaugh 's three lead actresses . ,1,1,1,True,True,False,-3.0426783561706543,2.979928493499756,-1.9324142932891846,1.9343032836914062,6.02260684967041,3.866717576980591,1.1102640628814697,1.0456252098083496
730,"suffocated by its fussy script and uptight characters , this musty adaptation is all the more annoying since it 's been packaged and sold back to us by hollywood . ",0,0,0,True,True,False,2.8847463130950928,-2.6548714637756348,2.2032289505004883,-2.0302631855010986,5.5396177768707275,4.233492136001587,0.6815173625946045,0.6246082782745361
731,but what are adults doing in the theater at all ? ,0,0,0,True,True,False,1.4263452291488647,-1.4376168251037598,0.9172321557998657,-0.9282971024513245,2.8639620542526245,1.8455292582511902,0.509113073348999,0.5093197226524353
732,like being trapped at a perpetual frat party ... how can something so gross be so boring ? ,0,0,0,True,True,False,2.742525577545166,-2.5908515453338623,1.8848791122436523,-1.762028455734253,5.333377122879028,3.6469075679779053,0.8576464653015137,0.8288230895996094
733,"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",0,1,1,False,False,False,-0.06468121707439423,-0.06436501443386078,-0.36943691968917847,0.2691463530063629,0.00031620264053344727,0.6385832726955414,0.30475570261478424,0.3335113674402237
734,this is n't even madonna 's swept away . ,0,0,0,True,True,False,1.2336901426315308,-1.2599767446517944,1.0245610475540161,-0.9893157482147217,2.493666887283325,2.013876795768738,0.20912909507751465,0.27066099643707275
735,the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ,0,0,0,True,True,False,0.27574825286865234,-0.38090980052948,0.13960544764995575,-0.23283083736896515,0.6566580533981323,0.3724362850189209,0.1361428052186966,0.14807896316051483
736,american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ,0,1,1,False,False,False,-0.6075465679168701,0.4164649248123169,-0.25602784752845764,0.06416033953428268,1.024011492729187,0.3201881870627403,0.3515187203884125,0.3523045852780342
737,my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and lovingly dished out humor . ,1,1,1,True,True,False,-3.4920828342437744,3.251758575439453,-2.9441232681274414,2.766826629638672,6.7438414096832275,5.710949897766113,0.547959566116333,0.48493194580078125
738,... a magnificent drama well worth tracking down . ,1,1,1,True,True,False,-3.2249903678894043,2.9756343364715576,-2.1489040851593018,2.029365062713623,6.200624704360962,4.178269147872925,1.0760862827301025,0.9462692737579346
739,"oscar wilde 's masterpiece , the importance of being earnest , may be the best play of the 19th century . ",1,1,1,True,True,False,-3.135310173034668,2.851468563079834,-1.9476346969604492,1.660851001739502,5.986778736114502,3.608485698699951,1.1876754760742188,1.190617561340332
740,"jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with gentle humor , bittersweet pathos , and lyric moments that linger like snapshots of memory . ",1,1,1,True,True,False,-3.394939422607422,3.1054253578186035,-2.3839504718780518,2.236229181289673,6.500364780426025,4.620179653167725,1.0109889507293701,0.8691961765289307
741,but it still jingles in the pocket . ,1,0,0,False,False,False,0.8996154069900513,-0.8758440613746643,0.398836612701416,-0.4982796311378479,1.7754594683647156,0.8971162438392639,0.5007787942886353,0.3775644302368164
742,"it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ",1,1,1,True,True,False,-1.9496914148330688,1.967907190322876,-0.3425636291503906,0.3433064818382263,3.917598605155945,0.6858701109886169,1.6071277856826782,1.6246007084846497
743,"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ",0,0,0,True,True,False,0.9486208558082581,-1.024623155593872,0.43141424655914307,-0.5124636888504028,1.9732440114021301,0.9438779354095459,0.517206609249115,0.5121594667434692
744,one from the heart . ,1,1,1,True,True,False,-1.9695425033569336,1.8545634746551514,-1.2330666780471802,1.1712679862976074,3.824105978012085,2.4043346643447876,0.7364758253097534,0.683295488357544
745,made with no discernible craft and monstrously sanctimonious in dealing with childhood loss . ,0,0,0,True,True,False,2.1907100677490234,-2.0465497970581055,1.0616000890731812,-1.028564214706421,4.237259864807129,2.090164303779602,1.1291099786758423,1.0179855823516846
746,people cinema at its finest . ,1,1,1,True,True,False,-3.0606184005737305,2.849874973297119,-2.1233253479003906,2.0265517234802246,5.91049337387085,4.149877071380615,0.9372930526733398,0.8233232498168945
747,"what 's surprising about full frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ",1,1,1,True,True,False,-2.691847324371338,2.608975648880005,-1.294698715209961,1.3323286771774292,5.300822973251343,2.62702739238739,1.397148609161377,1.2766469717025757
748,"and when you 're talking about a slapstick comedy , that 's a pretty big problem . ",0,0,0,True,True,False,1.7022134065628052,-1.5736908912658691,0.19622652232646942,-0.35471853613853455,3.2759042978286743,0.550945058465004,1.5059868842363358,1.2189723551273346
749,a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ,1,0,1,False,True,True,0.34743940830230713,-0.423229843378067,-0.169014573097229,0.10054074972867966,0.7706692516803741,0.26955532282590866,0.5164539813995361,0.5237705931067467
750,"nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ",0,0,0,True,True,False,2.081408977508545,-1.9952312707901,0.7117531299591064,-0.7654935717582703,4.076640248298645,1.4772467017173767,1.3696558475494385,1.2297376990318298
751,one long string of cliches . ,0,0,0,True,True,False,2.7732133865356445,-2.6498398780822754,1.6221667528152466,-1.649459958076477,5.42305326461792,3.2716267108917236,1.151046633720398,1.0003799200057983
752,like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a little off-kilter . ,0,0,0,True,True,False,2.6218276023864746,-2.35410475730896,1.8337332010269165,-1.6716609001159668,4.975932359695435,3.5053941011428833,0.7880944013595581,0.6824438571929932
753,it 's hard to imagine alan arkin being better than he is in this performance . ,1,1,1,True,True,False,-0.42174744606018066,0.26539528369903564,-0.3387117087841034,0.1876489669084549,0.6871427297592163,0.5263606756925583,0.08303573727607727,0.07774631679058075
754,the film will play equally well on both the standard and giant screens . ,1,1,1,True,True,False,-2.305236339569092,2.3066492080688477,-1.8909357786178589,1.8912590742111206,4.6118855476379395,3.7821948528289795,0.4143005609512329,0.41539013385772705
755,"... a fun little timewaster , helped especially by the cool presence of jean reno . ",1,1,1,True,True,False,-3.3446435928344727,3.0738465785980225,-2.310184955596924,2.183863878250122,6.418490171432495,4.494048833847046,1.0344586372375488,0.8899827003479004
756,something like scrubbing the toilet . ,0,0,0,True,True,False,1.8614455461502075,-1.8079084157943726,0.8840415477752686,-0.95824134349823,3.66935396194458,1.8422828912734985,0.977403998374939,0.8496670722961426
757,there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television . ,0,0,0,True,True,False,1.1197746992111206,-1.0900009870529175,0.27007415890693665,-0.30925431847572327,2.209775686264038,0.5793284773826599,0.849700540304184,0.7807466685771942
758,"may be far from the best of the series , but it 's assured , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ",1,1,1,True,True,False,-3.477597951889038,3.3439395427703857,-3.0644097328186035,2.9586188793182373,6.821537494659424,6.023028612136841,0.41318821907043457,0.38532066345214844
